,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,11.0,0.4942405341592802,2.0938939407916384,0.0,8.870967741935484,1.9008521649128864,0.35,0.0,282.34843647206696,754.0352271881615,LowAcc,6923430.534204528,21.939027474220243,0.03835799560330927,0.5218542005401959,13.60483498504739,1.8531328034749865,4.552428516890047,0.7316098597039891,0.07946693825347943,0.0711890365829445,0.14614481408215851,0.07998952208306997,4.552428516890047,5.0,0.0,4.0,0.4444783685074809,3.0,Fuselage greater than aeroshell diameter,1,Titan,282.34843647206696,173.19268604769442,0.0,52.254400000000004,230.09403647206696,8.531766290273676,18.79669767940038,0.32951912706021275,0.34757521565157506,0.6469727390780836,28.225173896248307,0.009061912219960376,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
11,12.0,0.5185474456753104,2.1910604069116713,0.0,9.258064516129032,1.9471298947731588,0.35,0.0,270.7114816119292,710.8695621796572,LowAcc,6756070.406137731,21.40869523074546,0.03676262422774286,0.5191674511463399,14.12215428175421,1.8356151532543492,4.483464460532561,0.7210689942378385,0.0820816510004818,0.0746761460678754,0.14283248298279314,0.0826112243887799,4.483464460532561,5.0,0.0,4.0,0.4311484944340784,3.0,Fuselage greater than aeroshell diameter,1,Titan,270.7114816119292,163.4010321082318,0.0,52.254400000000004,218.45708161192917,8.805136899152258,17.86658757540675,0.31650829805126635,0.3646007702791241,0.6173025110151943,27.062003696030317,0.00932618932212545,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
12,13.0,0.5428543571913406,2.288212803098712,0.0,9.64516129032258,1.9934076246334316,0.35,0.0,208.4621282955025,508.3302813048401,LowAcc,5959934.1632721955,18.88589171316005,0.03532142330090081,0.5451729248597039,15.434625049376203,1.4818193232796295,2.8188922020228175,0.7538833354172593,0.06784757197840097,0.078163181918913,0.15070595389284933,0.06894992324603062,2.8188922020228175,3.0,0.0,4.0,0.3602478092919538,3.0,1,1,Titan,208.4621282955025,116.32981994464468,0.0,52.254400000000004,156.2077282955025,7.230335206073167,10.799411575033611,0.1279522678124185,0.38162596539462507,0.468685704470182,20.84002607649803,0.015287991135495374,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
13,14.0,0.5671612687073707,2.3853528485049584,0.0,10.032258064516128,2.0396853544937037,0.35,0.0,174.15420212525368,362.75295780626584,LowAcc,5170831.500884972,16.38537626715901,0.03556374607440843,0.5791352306030957,16.28442710707126,1.5635572240401279,2.5699123834951294,0.7709737150485388,0.05851318814580367,0.081650152984063,0.1512823906704361,0.059923584280875145,1.923987279490455,2.0,0.0,4.0,0.30186940599108714,3.0,1,1,Titan,174.15420212525368,83.90347300066028,0.0,52.254400000000004,121.89980212525369,5.8136087971729165,9.173617017219453,0.09761558918268151,0.39865084419781266,0.35827404136126667,17.406889280758577,4.733089990260346,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
14,15.0,0.591468180223401,2.4824819929968274,0.0,10.419354838709676,2.0859630843539763,0.35,0.0,163.93447253647955,326.03442647699495,LowAcc,5015680.667572893,15.893732944117719,0.03299497292694091,0.5555875555419253,16.838551641552627,1.4680692839223846,2.4952424899656327,0.7485727469896898,0.06047994176354202,0.08513706674769381,0.15047488956811458,0.06200153175784313,1.8653635686145822,2.0,0.0,4.0,0.28496178749158213,3.0,1,1,Titan,163.93447253647955,75.57996188686916,0.0,52.254400000000004,111.68007253647954,5.77637617488316,8.40503807358733,0.090214441845358,0.4156754432305629,0.3283851972748845,16.38572079616732,4.68411695818143,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
15,16.0,0.6157750917394311,2.5796014679235255,0.0,10.806451612903226,2.1322408142142484,0.35,0.0,153.46320073675895,289.70232397956187,LowAcc,4856651.912545448,15.389801228691182,0.03032778197598477,0.5328212576851482,17.568751256094686,1.3597111200756675,2.418646435595761,0.7255939306787282,0.06056535630771817,0.0886239295836019,0.1458760059294531,0.06224454071808337,1.805227619125941,2.0,0.0,4.0,0.2665058343558583,3.0,1,1,Titan,153.46320073675895,67.04174012593508,0.0,52.254400000000004,101.20880073675896,5.669439417760853,7.655361449356838,0.08274387749484889,0.4326997936124667,0.2968602970338581,15.339412317770318,4.675959893354374,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
16,17.0,0.6400820032554613,2.6767123258112444,0.0,11.193548387096774,2.1785185440745214,0.35,0.0,148.1194567568794,268.49374146269076,LowAcc,4732917.050385665,14.997709110913584,0.028738400053394328,0.5209452377752705,18.127148233979053,1.3154379345808354,2.379063960455252,0.7137191881365756,0.062354384439342055,0.092110746953716,0.14281077437969641,0.06409885890902811,1.7741512177986523,2.0,0.0,4.0,0.2564483490891634,3.0,1,1,Titan,148.1194567568794,62.62945083275117,0.0,52.254400000000004,95.8650567568794,5.657429764911492,7.2557259010190975,0.07950110088543333,0.44972392201098793,0.28017228868888844,14.805455961365212,4.693013420806795,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
17,18.0,0.6643889147714914,2.773815471703805,0.0,11.580645161290322,2.224796273934793,0.35,0.0,144.59525069793835,253.72287217843902,LowAcc,4626822.002754468,14.661514192316487,0.027647390604526447,0.5126718018698099,18.54322562310365,1.2758450733473428,2.3523289345594485,0.7056986803678346,0.061877502329022255,0.09559752356559559,0.12851682457725114,0.0637559127227762,1.7531614138188802,2.0,0.0,4.0,0.24942590761014483,3.0,1,1,Titan,144.59525069793835,59.6492767002769,0.0,52.254400000000004,92.34085069793835,5.726600830293731,6.969344677808736,0.07766268091054414,0.46674785141043806,0.2687284201315806,14.453312324084372,4.714593648581712,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
18,19.0,0.6886958262875216,2.870911688132167,0.0,11.967741935483872,2.271074003795066,0.35,0.0,143.11818437954264,246.76891679452459,LowAcc,4539327.212098507,14.38425993135887,0.02733535405037696,0.5085782141691237,18.60514457694066,1.2482164516835286,2.340322135095412,0.7020966405286236,0.06836577350275755,0.09908426349836451,0.15768110833669954,0.07009810629127342,1.7437348148637577,2.0,0.0,4.0,0.24620693501502447,3.0,1,1,Titan,143.11818437954264,58.31086942451868,0.0,52.254400000000004,90.86378437954262,5.861998803121568,6.8186175046414,0.07740629797506908,0.483771601726838,0.2635404182299107,14.305723866644236,4.727272898244572,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
19,20.0,0.7130027378035518,2.96800165517496,0.0,12.35483870967742,2.317351733655338,0.35,0.0,143.156202669572,248.31665622791724,LowAcc,4467303.5892363405,14.156030842764787,0.027410333061601302,0.5073426841444124,18.509176192942387,1.214857206082296,2.339900214611348,0.7019700643834044,0.07513844276564267,0.1025709703042244,0.16349916701469952,0.07667286759207344,1.7434035629588573,2.0,0.0,4.0,0.24609305411693486,3.0,1,1,Titan,143.156202669572,58.263837619968776,0.0,52.254400000000004,90.901802669572,5.982469564081874,6.761115376780346,0.07836230761231465,0.5007951903035502,0.26335754381109705,14.309527118129495,4.727754384444221,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
20,21.0,0.737309649319582,3.065085966700712,0.0,12.741935483870968,2.363629463515612,0.35,0.0,140.6809868536915,239.36898891151796,LowAcc,4371612.30829,13.852803471398332,0.02523864717703597,0.5034722898753425,19.94846579310478,1.2978085001644553,2.319088649065774,0.6957265947197321,0.07575494447755582,0.1160576470908995,0.17818786741940124,0.07738488785543521,1.7270642976439003,2.0,0.0,4.0,0.24040884151341133,3.0,1,1,Titan,140.6809868536915,55.94395622030466,0.0,52.254400000000004,88.4265868536915,6.187017894131272,6.56604693291285,0.07713934658881072,0.5666428940730764,0.25428773284905726,14.062199083189046,4.754713185202419,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
21,22.0,0.7616165608356121,3.16216514361393,0.0,13.129032258064516,2.409907193375884,0.35,0.0,145.58166505931996,248.1640483238596,LowAcc,4322352.552851839,13.696708725796128,0.025524738050374886,0.5159448635680746,20.213522369938556,1.3659621970570268,2.3785178485188387,0.7135553545556516,0.07768082439960652,0.1195442965890683,0.14235809040371228,0.07850721966883947,1.7737224625567083,2.0,0.0,4.0,0.25630682782017344,3.0,1,1,Titan,145.58166505931996,62.56857531040541,0.0,52.254400000000004,93.32726505931996,3.6029485664265932,6.948919082734254,0.08338193092527263,0.5836662028492177,0.27993996664643406,14.551882464431976,4.693367970460486,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
22,23.0,0.7859234723516424,3.259239644730823,0.0,13.516129032258064,2.456184923236157,0.35,0.0,146.76072258051553,251.68482500781056,LowAcc,4268716.014420877,13.526744791812042,0.025194140964118303,0.516783238772765,20.512040458484844,1.377794464595595,2.3871851344571873,0.7161555403371561,0.07830743226112599,0.1230309212078764,0.13713716194826814,0.07914627668413782,1.7805271925611448,2.0,0.0,4.0,0.25854375586235506,3.0,1,1,Titan,146.76072258051553,63.53472441581092,0.0,52.254400000000004,94.50632258051553,3.6569854074790116,6.972532377687238,0.08534378293601796,0.6006893901537168,0.2836202586984573,14.669700890265768,4.688142493044052,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
23,24.0,0.8102303838676725,3.3563098757653798,0.0,13.903225806451612,2.5024626530964293,0.35,0.0,147.90386956813586,256.95733914153516,LowAcc,4217645.892579606,13.364913341254105,0.025132103673014924,0.5174926039098017,20.590898821790578,1.3889855516351652,2.395543934817978,0.7186631804453933,0.07902895670320902,0.12651752308092,0.1326723522579571,0.07987731806478866,1.7870897289792067,2.0,0.0,4.0,0.26068288539649337,3.0,1,1,Titan,147.90386956813586,64.46648639393025,0.0,52.254400000000004,95.64946956813584,3.712874466683441,6.995548846737085,0.0872825057224581,0.6177124664037003,0.2871558774484542,14.783930921279989,4.6838945254901265,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
24,25.0,0.8345372953837027,3.453376196798181,0.0,14.29032258064516,2.548740382956702,0.35,0.0,148.28032419073065,258.5052537721189,LowAcc,4163335.524542963,13.192814170098371,0.024596113210665113,0.5169259288596122,21.01656974954352,1.39352126981583,2.3980268350550533,0.7194080505165159,0.07976090706699977,0.1300041041045557,0.13221331885673787,0.08062271996510022,1.7890390665067128,2.0,0.0,4.0,0.2613149197608041,3.0,1,1,Titan,148.28032419073065,64.74325721468364,0.0,52.254400000000004,96.02592419073065,3.7748260457633043,6.977459102097759,0.0885309000840106,0.6347354408579886,0.2882035539488887,14.821550353505115,4.682778015349615,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
25,26.0,0.8588442068997328,3.550438928518732,0.0,14.67741935483871,2.595018112816975,0.35,0.0,149.08740272425194,259.921605252881,LowAcc,4115004.2561776307,13.039661622485966,0.024055144557965057,0.5169628622694998,21.490740204191574,1.4007962990479632,2.403675093750523,0.721102528125157,0.08052534513936604,0.1334906659699897,0.1396732315366623,0.0813982441212346,1.7934735429611972,2.0,0.0,4.0,0.2627470484172769,3.0,1,1,Titan,149.08740272425194,65.37287300497195,0.0,52.254400000000004,96.83300272425193,3.846264279809328,6.984101490338858,0.09016039121936183,0.6517583217737717,0.2905825947084398,14.902199137859618,4.680479939130272,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
26,27.0,0.883151118415763,3.6474983574701083,0.0,15.064516129032258,2.641295842677247,0.35,0.0,150.0297487972495,261.98740160465553,LowAcc,4070107.8363818354,12.897393453183497,0.02362257823632983,0.5171349516633744,21.89155419403196,1.4083837457872845,2.4103204845596484,0.7230961453678945,0.08130092692064274,0.13697721019029518,0.14777385470670784,0.08218282308078644,1.7986908728787419,2.0,0.0,4.0,0.2644220709870094,3.0,1,1,Titan,150.0297487972495,66.11363988758958,0.0,52.254400000000004,97.7753487972495,3.9189918341403245,6.99950093790086,0.09191608825048457,0.6687811165385172,0.2933741081994211,14.996364228371617,4.678197031818372,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
27,28.0,0.9074580299317934,3.7445547404771595,0.0,15.451612903225806,2.68757357253752,0.35,0.0,149.97579152901096,266.5795604362971,LowAcc,4016421.570540206,12.727271942543814,0.023570425026805425,0.5166416295161481,21.91906293283207,1.4013960888520984,2.3791179663481286,0.7137353899044385,0.11835046198020674,0.19580328718516576,0.28145927295138096,0.11833599678432458,1.774193618098156,2.0,0.0,4.0,0.25646234011309865,3.0,1,1,Titan,149.97579152901096,62.63547091163865,0.0,52.254400000000004,97.72139152901097,7.310629663454558,6.749594826521689,0.09095077671041263,0.9559950946853556,0.2801952602069543,14.990992885311886,4.692978546041147,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
28,29.0,0.9317649414478236,3.841608308402839,0.0,15.838709677419354,2.7338513023977926,0.35,0.0,154.12160349977162,273.265680708302,LowAcc,4002211.7098483415,12.682243611200919,0.02361782575696698,0.5207513457391669,22.04908068582695,1.435999641013344,2.441187955473246,0.7323563866419738,0.09180285986231493,0.1528039675210294,-0.0808235003126122,0.09243261581757711,1.822925080332022,2.0,0.0,4.0,0.27206729175859656,3.0,1,1,Titan,154.12160349977162,69.55446088062422,0.0,52.254400000000004,101.86720349977162,3.9488072195383985,7.120985274904664,0.09762934595645316,0.7460540908101345,0.3062377245162829,15.40524418615329,4.673201212827844,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
29,30.0,0.9560718529638536,3.9386592693486953,0.0,16.225806451612904,2.7801290322580647,0.35,0.0,154.07562821539398,274.1548087061967,LowAcc,3956756.481811889,12.538204685438338,0.023125390215980497,0.519084587336769,22.446522306813332,1.4345064049036207,2.4403059161839598,0.732091774855188,0.09130179560971025,0.15459584389711137,-0.05445555705725998,0.09197273813973476,1.8222325868271818,2.0,0.0,4.0,0.27185181337160075,3.0,1,1,Titan,154.07562821539398,69.45613927495228,0.0,52.254400000000004,101.82122821539396,4.02678454025453,7.090712089182106,0.098459049495633,0.7548027949327419,0.30587242490444133,15.400652157925514,4.673222319306395,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
30,31.0,0.9803787644798838,4.0357078113931895,0.0,16.612903225806452,2.8264067621183377,0.35,0.0,155.25158646139147,277.96701096961317,LowAcc,3921846.7579318774,12.427582445851007,0.022953947158713947,0.5191995118035029,22.619182148217178,1.4408204171898098,2.4487839363473007,0.7346351809041902,0.09607481596158766,0.15841582784903635,-0.059333728769065605,0.09663966467137375,1.8288887233148976,2.0,0.0,4.0,0.27391594158927335,3.0,1,1,Titan,155.25158646139147,70.40119077719716,0.0,52.254400000000004,102.99718646139146,4.0845915897434875,7.122035849613857,0.10049211968618108,0.7734535845712405,0.3093782469614818,15.5181603737611,4.673300355416628,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
31,32.0,1.004685675995914,4.132754104943886,0.0,17.0,2.872684491978609,0.35,0.0,154.80587950919283,279.67119919856174,LowAcc,3866926.3526912523,12.253550183446308,0.022608268367732467,0.5196354883182012,22.984311751175433,1.4292948159354277,2.4093105667421146,0.7227931700226343,0.13006172827498616,0.23809220640556883,0.2657739138832331,0.12955661801224327,1.7978979812949325,2.0,0.0,4.0,0.2641681977212601,3.0,1,1,Titan,154.80587950919283,66.00106356290341,0.0,52.254400000000004,102.55147950919284,7.990082236252567,6.839515713890996,0.09865565854253301,1.162467620838703,0.2929503931985922,15.473645623773036,4.678515135352699,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
32,33.0,0.2511714189989785,1.1206503000467596,0.0,5.0,1.4380748663101606,0.35,0.0,220.79855810660962,1300.8079219295892,LowAcc,9224699.060402581,29.231307388402737,0.059560353028691386,0.5209487068166295,8.74656848601415,1.8577103633455976,3.568239930103512,0.7175283906839262,0.05226798772478702,0.0363098258642759,0.22920175576486634,0.052259817609087274,3.568239930103512,4.0,0.0,4.0,0.37920526775232744,3.0,Tail sizing failure,1,Titan,220.79855810660962,128.0896668051392,0.0,52.254400000000004,168.54415810660961,3.4841505499098293,14.038866354320573,0.14765469321900207,0.1772800442430827,0.5068885591429579,22.07297770172005,0.012089834474594855,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
33,34.0,0.2754783305150086,1.2182070536972058,0.0,5.387096774193548,1.4843525961704325,0.35,0.0,443.04941898117727,1303.642462248988,LowAcc,9070482.249962173,28.742623805239226,0.05692611224367282,0.5234518401496109,9.19528524816467,1.900245260985146,8.096599612057329,0.7233076401300049,0.03843890146653173,0.036086366468419166,0.19094465342336786,0.03839917999716893,8.096599612057329,9.0,0.0,4.0,0.58836622645383,3.0,Fuselage greater than aeroshell diameter,1,Titan,443.04941898117727,297.86501177881127,0.0,52.254400000000004,390.7950189811773,6.661086626692168,39.841375770319665,0.9359980107821888,0.17618902023949498,1.0009564429865756,44.29500673299909,0.004811033906485732,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
34,35.0,0.2997852420310388,1.3156815763843805,0.0,5.774193548387097,1.5306303260307057,0.35,0.0,307.9610165883166,847.3264361379732,LowAcc,8555669.8552458,27.111281768086926,0.03809540092323238,0.4973978386497072,13.05663745741997,1.4399377936046405,5.367997549780803,0.7195201820401782,0.030527162265428755,0.0432876105013423,0.11857193697871042,0.030931443914268386,5.367997549780803,6.0,0.0,4.0,0.47200313873013716,3.0,Fuselage greater than aeroshell diameter,1,Titan,307.9610165883166,194.35476552569367,0.0,52.254400000000004,255.70661658831662,4.965923587793979,24.300762780113086,0.38296508551723946,0.18010930175678477,0.7099392327911546,30.789919730569444,0.007647779640974014,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
35,36.0,0.324092153547069,1.4130908850013422,0.0,6.161290322580645,1.5769080558909785,0.35,0.0,289.2066855051304,793.0847758623717,LowAcc,7502076.443846578,23.772645714016836,0.04995560249681712,0.5550078999541169,11.110023144841039,1.3929195045697653,4.614816418824886,0.741145587672217,0.04188523715587459,0.046775967896643,0.1594528212462433,0.04228132220992119,4.614816418824886,5.0,0.0,4.0,0.4562017295370311,3.0,Fuselage greater than aeroshell diameter,1,Titan,289.2066855051304,182.05064449765086,0.0,52.254400000000004,236.95228550513042,4.606403536859428,20.18113768637983,0.2964760431580752,0.20558980990539302,0.6735123203765191,28.915087772114774,0.008850274245211894,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
36,37.0,0.3483990650630992,1.5104475966372988,0.0,6.548387096774194,1.6231857857512508,0.35,0.0,262.26065573235354,696.5770503302303,LowAcc,7176511.225638612,22.740991791640088,0.04607871659108771,0.5337099235717265,11.582569200179368,1.347432721680232,4.460629886051206,0.7175788257312605,0.04882658209943731,0.0502640582242487,0.17262989301205894,0.049221597909784406,4.460629886051206,5.0,0.0,4.0,0.426643093286048,3.0,Fuselage greater than aeroshell diameter,1,Titan,262.26065573235354,160.15893378940163,0.0,52.254400000000004,210.00625573235354,4.387086710853589,18.099469522344595,0.2667019317433486,0.24541055358237798,0.6073965408599147,26.21725144888679,0.009421670240934078,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
37,38.0,0.3727059765791293,1.6077612662263736,0.0,6.935483870967742,1.6694635156115232,0.35,0.0,326.64220188031516,913.4992700481276,LowAcc,7822682.3865180975,24.788584640524302,0.044048096266611374,0.5166197056657722,11.72853651923595,1.8641602743832808,5.473719239605701,0.7329861111071703,0.05542521836969366,0.053751928787154,0.16854386391664833,0.055929241958140766,5.473719239605701,6.0,0.0,4.0,0.49059157887229055,3.0,Fuselage greater than aeroshell diameter,1,Titan,326.64220188031516,209.36534140154583,0.0,52.254400000000004,274.3878018803151,6.424127492553624,24.483853135580468,0.44558791996609115,0.235575126792976,0.7537482823972357,32.65761544260902,0.007369514429582383,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
