,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
1218,1219.0,1.806281543047008,3.4527464697122277,0.0,6.6,1.6293561497326203,0.35,0.0,282.41833924310356,791.5125302173051,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04680378124078033,0.27551,5.886490208614747,4.6123045048475895,0.7407616522035727,0.0320995861174594,0.25288125994190136,0.16275396078807408,0.032713155107039545,4.6123045048475895,5.0,0.0,4.0,0.45573554042904363,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,282.41833924310356,181.6939979531974,0.0,52.254400000000004,230.16393924310356,2.4044959365872884,15.55195552633935,0.30088412675800486,1.277752404875914,0.6790152724263739,28.23239611605684,0.008858342422051618,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1219,1220.0,3.091123077250183,4.782709563798679,0.0,7.4,1.7249967914438509,0.35,0.0,432.63556733300317,1191.0892947872799,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04240552183024435,0.18213,4.294959527419416,7.250256518530454,0.7283973174836228,0.03675891595243156,0.31233214732816,0.17502585091495862,0.037412477290925526,7.250256518530454,8.0,0.0,4.0,0.5619078571704382,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,432.63556733300317,272.3335699405282,0.0,52.254400000000004,347.3259562840419,2.855300145431591,25.42659882789833,0.887876067284851,1.6027345487330018,0.9420371736432389,43.25784425534721,0.005411760735091455,0.0,0.014583564440330758,0.0,No_tail,yes,yes,2.0
1220,1221.0,0.5623422232757771,2.147371935846553,0.0,8.2,1.8206374331550803,0.35,0.0,63.83066301219105,151.43815919826346,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02128482041520661,0.29325,13.777424205585126,1.8172176,0.54516528,0.028131045459114903,0.0675208544167073,0.11922788635827171,0.02948420097690741,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,63.83066301219105,0.0,0.0,52.254400000000004,11.576263012191047,1.4288770415661727,3.4172931086863136,0.023871210758612336,0.3296655870250708,0.0,6.376556064154878,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1221,1222.0,1.260085318595549,3.367605657935611,0.0,9.0,1.91627807486631,0.35,0.0,356.49382876809705,1047.5789245191095,LowAcc,45.0,119068.04349397456,119068.04349397456,0.09176601021279988,0.30451,3.318331038843898,6.354454340367809,0.7295414649999561,0.03123191523719398,0.43324983479464474,0.1594924373207677,0.03303836489851677,6.354454340367809,7.0,0.0,4.0,0.5262463641958587,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,356.49382876809705,239.77982885688627,0.0,52.254400000000004,304.23942876809707,3.466710138714115,21.67883625068093,0.6711877259492348,2.129945935345689,0.8498519451499268,35.64222160382919,0.006262747101461333,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1222,1223.0,0.5732630130703965,2.3702273156998857,0.0,9.8,2.01191871657754,0.35,0.0,64.39418725880952,142.68723749650485,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01899920603633674,0.29477,15.514858854430052,1.8172176,0.54516528,0.02875131852788635,0.08245969342167479,0.14028575696252055,0.030507322670680286,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.39418725880952,0.0,0.0,52.254400000000004,12.139787258809513,1.8590019716697246,3.4223500188075118,0.02578121279605079,0.40260336562087967,0.0,6.430050689915348,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1223,1224.0,0.6253778324404325,2.574685422312517,0.0,10.6,2.107559358288769,0.35,0.0,403.21821829071973,1209.346046992975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.21759897988757704,0.29192,1.3415504068577027,7.279424601259406,0.7311837040829484,0.029420947247295225,0.0899286583306887,0.1533109135987459,0.03137367123390327,7.279424601259406,8.0,0.0,4.0,0.5640181017546338,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,403.21821829071973,276.47491236213745,0.0,52.254400000000004,350.96381829071976,4.320247809177557,25.32028756137584,0.9730941534604661,2.5887250555368593,0.9532088345083336,40.31338781797803,0.0053711321048525796,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1224,1225.0,0.6774926518104687,2.779103494049717,0.0,11.4,2.2032,0.35,0.0,65.00016256438698,150.79271810047416,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017488458258387893,0.29572,16.909437963644706,1.8172176,0.54516528,0.028901681955136267,0.097397408091618,0.14893537472192625,0.031094080260775397,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.00016256438698,0.0,0.0,52.254400000000004,12.74576256438698,2.3214181995362404,3.428255597084528,0.027563170527757242,0.4755356547339352,0.0,6.492989942504519,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1225,1226.0,0.7296074711805047,2.983489760063231,0.0,12.2,2.2988406417112297,0.35,0.0,65.31256214563845,154.91204010774442,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016905498133966967,0.29603,17.51087117659129,1.8172176,0.54516528,0.028859662149156206,0.10486598634048591,0.1507125542802871,0.03128179966932961,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.31256214563845,0.0,0.0,52.254400000000004,13.058162145638455,2.5633815091723307,3.431082221957773,0.02840410441014562,0.5120004366731651,0.0,6.523293873425041,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1226,1227.0,0.7817222905505408,3.1878503379482903,0.0,13.0,2.394481283422459,0.35,0.0,65.63286434265092,159.0116946690432,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0163968545380822,0.29624,18.066879797705926,1.8172176,0.54516528,0.028757311961908286,0.1123344256570543,0.1505112944969621,0.031416867583546476,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.63286434265092,0.0,0.0,52.254400000000004,13.378464342650922,2.812459194514585,3.433967906325746,0.029221749938660536,0.5484645402856992,0.0,6.5543509515862315,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1227,1228.0,0.8338371099205768,3.392189870408784,0.0,13.8,2.49012192513369,0.35,0.0,65.96087766233029,162.96507112311224,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015930260256327506,0.29638,18.6048435638255,1.8172176,0.54516528,0.02860465244382715,0.1198027508588089,0.1503485812010425,0.03150917392360648,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.96087766233029,0.0,0.0,52.254400000000004,13.70647766233029,3.0684787220908865,3.4369101216113798,0.030019104026645173,0.5849280867410792,0.0,6.5861416278603,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1228,1229.0,0.8859519292906128,3.5965119445989537,0.0,14.6,2.58576256684492,0.35,0.0,66.30381430383565,166.90699971622124,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015516378010041167,0.29645,19.10561857981014,1.8172176,0.54516528,0.028409292603492408,0.1272709811832587,0.1502184834903671,0.031567153331987376,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,66.30381430383565,0.0,0.0,52.254400000000004,14.049414303835643,3.332645698092336,3.4404121273944934,0.030819153128960178,0.6213911699650227,0.0,6.624146155254831,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1229,1230.0,0.9380667486606488,3.8008193760522206,0.0,15.4,2.68140320855615,0.35,0.0,66.64761094975056,170.68993573216056,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015127975748594813,0.29646,19.596805608809703,1.8172176,0.54516528,0.028180061971152182,0.1347391317730396,0.1501148424677307,0.03159768746053741,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,66.64761094975056,0.0,0.0,52.254400000000004,14.393210949750555,3.6023648118998186,3.443508446689396,0.0315855840697743,0.6578538638903318,0.0,6.657898243201235,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1230,1231.0,0.9901815680306848,4.005114405619032,0.0,16.200000000000003,2.77704385026738,0.35,0.0,66.99872720195432,174.46614883809048,LowAcc,45.0,119068.04349397456,119068.04349397456,0.014779365461228305,0.29643,20.057018061948913,1.8172176,0.54516528,0.02792184670706506,0.1422072147105958,0.15003243827199705,0.031606326871352855,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,66.99872720195432,0.0,0.0,52.254400000000004,14.74432720195432,3.87865830558109,3.4466563786976856,0.03233837566723577,0.6943162275086482,0.0,6.692357914499659,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1231,1232.0,1.042296387400721,4.209398839004479,0.0,17.0,2.872684491978609,0.35,0.0,67.35705277662787,178.16169077203543,LowAcc,45.0,119068.04349397456,119068.04349397456,0.014456012297514743,0.29636,20.50081266539527,1.8172176,0.54516528,0.027639369402385896,0.1496752397541722,0.1499674154471395,0.03159763507735953,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,67.35705277662787,0.0,0.0,52.254400000000004,15.102652776627867,4.161427501872169,3.4498541805895684,0.033079128236180096,0.7307783084638819,0.0,6.727513657466068,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1232,1233.0,3.956772777375475,4.447905561820909,0.0,5.0,1.4380748663101606,0.35,0.0,534.523528239417,1694.2387719911949,LowAcc,45.0,119068.04349397456,119068.04349397456,0.048022493388109516,0.13476,2.806184987332767,10.053682512280062,0.7342735292951331,0.031174461255589273,0.15029518780875462,0.1756246928521157,0.031398470671249006,10.053682512280062,11.0,0.0,4.0,0.6721547876685937,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,534.523528239417,386.4674668614181,0.0,52.254400000000004,482.269128239417,2.2102521884823854,36.50103351842215,1.4806484791541714,0.8945106084957366,1.2511479968413366,53.44576569807202,0.0037193240907639554,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1233,1234.0,1.8497988005724697,3.2754897409884105,0.0,5.8,1.53371550802139,0.35,0.0,292.65862430804134,825.5444924873385,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04790616626398269,0.27035,5.643323627907527,5.333197409687931,0.7150876363744008,0.030143101640725513,0.19893558865407135,0.16170071650457185,0.03059338038188166,5.333197409687931,6.0,0.0,4.0,0.46572215473173434,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,292.65862430804134,189.41377239344678,0.0,52.254400000000004,240.40422430804134,2.3734524356920863,17.279009759240775,0.36712891017245136,0.9903631182004269,0.7022786704990049,29.255885275453814,0.007750180895670521,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1234,1235.0,1.806281543047008,3.4527464697122277,0.0,6.6,1.6293561497326203,0.35,0.0,282.41833924310356,791.5125302173051,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04680378124078033,0.27551,5.886490208614747,4.6123045048475895,0.7407616522035727,0.03209958574784637,0.25288125994190136,0.16275396078807408,0.032713154741747554,4.6123045048475895,5.0,0.0,4.0,0.45573554042904363,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,282.41833924310356,181.6939979531974,0.0,52.254400000000004,230.16393924310356,2.4044959365872884,15.55195552633935,0.30088412675800486,1.277752404875914,0.6790152724263739,28.23239611605684,0.008858342422051618,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1235,1236.0,3.091123077250183,4.782709563798679,0.0,7.4,1.7249967914438509,0.35,0.0,217.91565257980562,554.0904089897381,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0478447299884016,0.30732,6.423277967594336,3.566463278647154,0.7171889485714178,0.02977166514284547,0.31233214732816,0.17502585091495862,0.0310132854071044,3.566463278647154,4.0,0.0,4.0,0.3788085812520861,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",Tail span too big,Titan,217.91565257980562,127.83741429636102,0.0,52.254400000000004,165.66125257980562,2.63464458033388,11.169774512193811,0.17248863751070587,1.5249386516984176,0.5103330618037174,21.784973314078744,0.012101961385007694,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1236,1237.0,3.425745949566694,5.300105356164808,0.0,8.2,1.8206374331550803,0.35,0.0,247.11465160812492,660.1679647638125,LowAcc,45.0,119068.04349397456,119068.04349397456,0.057371911236985686,0.30586,5.331180248407389,3.7359391464051623,0.7495685390448973,0.03058909241304775,0.3755064016879654,0.17773295662680028,0.0321057299191888,3.7359391464051623,4.0,0.0,4.0,0.4149449509411195,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",Tail span too big,Titan,247.11465160812492,151.89993520688444,0.0,52.254400000000004,194.8602516081249,3.027011305282594,12.569938664077114,0.21338857242066261,1.8333822848293861,0.587235621771147,24.703630417344204,0.011145971075029744,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
