,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
38,52.0,8.12262826186527,11.174444083174635,0.0,15.372881355932204,2.678161152904922,0.35,0.0,161.24642361178715,122.37609499411148,LowAcc,6465183.479801913,6.828976728059077,0.008393608788835742,0.21554982660744568,25.680232666328983,-0.49824228432639095,2.3813474415456994,0.7144042324637098,0.1355092003805339,1.6735267265237137,0.06146945331263677,0.16059579633771626,0.8879719951730255,1.0,0.0,4.0,0.16908344990891996,3.0,1,1,Titan,161.24642361178715,31.44199612305578,0.0,52.254400000000004,103.06625500561923,15.07056586645635,5.009679298433514,0.14479486577371764,8.170870695692383,0.1505296796833582,16.116931714092736,26.946303197991075,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
39,53.0,8.237571114627514,11.327428728490354,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,160.6984551992366,121.28530495600012,LowAcc,6398361.354177104,6.758394548568442,0.008439171471169292,0.2162673065818413,25.626604142441522,-0.49100715626102287,2.3677137060484066,0.710314111814522,0.1341810739590585,1.7013092840659225,0.06038063567161238,0.15985548852397308,0.8826200378434248,1.0,0.0,4.0,0.1663833149802381,3.0,1,1,Titan,160.6984551992366,30.68211457260616,0.0,52.254400000000004,102.53827699083936,15.274305158950495,4.926317483507495,0.14385723443403256,8.306516981870653,0.14698369196350483,16.062183291174748,26.98141501189195,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
40,54.0,8.352513967389758,11.480411100859737,0.0,15.779661016949154,2.7267919876733435,0.35,0.0,160.47749411523273,119.57198901100121,LowAcc,6339108.796324641,6.695807873353953,0.008365355686418172,0.21699832742807762,25.9401196509064,-0.4852794275446549,2.362837785211612,0.7088513355634836,0.1333286973224347,1.7208543316530829,0.05868276205298347,0.1591732969803031,0.8807059827947392,1.0,0.0,4.0,0.16540694793465477,3.0,1,1,Titan,160.47749411523273,30.410353228397256,0.0,52.254400000000004,102.31966399464561,15.282393235754908,4.883596698453454,0.14395945159585313,8.40194423381994,0.14570865264801913,16.040106885288477,26.99701804424737,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
41,55.0,8.467456820152004,11.633391289952442,0.0,15.983050847457628,2.751107405057555,0.35,0.0,160.11906252639568,118.52040950604122,LowAcc,6281112.835076131,6.634548502923893,0.008377188871845971,0.21753679788608526,25.967756154714646,-0.4827327664250106,2.3542269668000815,0.7062680900400244,0.13130936040798935,1.7271848000133572,0.05563701741855532,0.15772114406046744,0.8773257842628986,1.0,0.0,4.0,0.16366847036374943,3.0,1,1,Titan,160.11906252639568,29.93042591526336,0.0,52.254400000000004,101.97122999881731,15.447431206343897,4.825927131852711,0.14360217445585166,8.43285227824802,0.1434478595652928,16.004295308962366,27.028664559685488,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
42,57.0,8.697342525676492,11.939345454001485,0.0,16.389830508474578,2.7997382398259765,0.35,0.0,160.40738359967153,116.25308925387168,LowAcc,6153309.572041714,6.499553802192091,0.008419566386685548,0.22107321391597948,26.257078305787587,-0.36039866579943003,2.3259500596708333,0.69778501790125,0.1425675926124331,1.9759860029531755,0.15013765209406343,0.1688522646252934,0.8662256128976206,1.0,0.0,4.0,0.15782487657546104,3.0,1,1,Titan,160.40738359967153,28.35440149880319,0.0,52.254400000000004,102.22494282078613,16.035579693661578,4.689198012759443,0.1425305715209755,9.647605784083451,0.1359382274369822,16.033117314593966,27.17198815348621,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
43,58.0,8.812285378438737,12.092319586184969,0.0,16.593220338983052,2.8240536572101878,0.35,0.0,160.16379856734142,115.26390781829329,LowAcc,6139347.253084175,6.484805829218292,0.008241990909229505,0.21885036940887342,26.55309521923902,-0.4816640486953181,2.352419837302695,0.7057259511908085,0.1251509408287738,1.694191270685129,0.046687273625673244,0.1528190741537609,0.8766163910110643,1.0,0.0,4.0,0.16330127108946912,3.0,1,1,Titan,160.16379856734142,29.8297048498877,0.0,52.254400000000004,101.98545752032678,15.770732694891317,4.7654073512064565,0.1455391612178571,8.27176380701967,0.14297189523082285,16.008768101427897,27.035986095004727,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
44,59.0,8.927228231200981,12.245291850077002,0.0,16.796610169491526,2.8483690745943995,0.35,0.0,160.61954798676788,114.99437771187478,LowAcc,6082575.363746187,6.424839408727942,0.008348441698721948,0.22071031880604072,26.43730731686477,-0.45563027105567844,2.34563974401027,0.703691923203081,0.130017876114976,1.8388513882243767,0.054922427668128465,0.1572684558823072,0.8739548482520031,1.0,0.0,4.0,0.16191616848265059,3.0,1,1,Titan,160.61954798676788,29.451813713282895,0.0,52.254400000000004,102.40700183116255,15.832803976788428,4.72272858571533,0.14590392274927894,8.978056151505934,0.1411814256400002,16.054311914991683,27.065618576048685,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
45,60.0,9.042171083963224,12.398262314831655,0.0,17.0,2.8726844919786103,0.35,0.0,160.99642559735858,114.34243631207157,LowAcc,6041922.814615445,6.3818993571706395,0.00833167154025418,0.22136504409764876,26.56910357401048,-0.4517861033349223,2.3488284013548375,0.7046485204064512,0.12933190669587952,1.8508257008478863,0.05371829294461104,0.15676647439010172,0.8752065637521484,1.0,0.0,4.0,0.1625690479946466,3.0,1,1,Titan,160.99642559735858,29.62953477053266,0.0,52.254400000000004,102.75404627521714,15.918678816842826,4.722322200210506,0.1471592300223475,9.036519848897688,0.14202441174916428,16.091970213234273,27.05125321928735,0.0,0.014583564440330758,0.0,V-tail,yes,yes,2.0
46,65.0,2.720314182039784,3.9767710358855717,0.0,5.813559322033898,1.5353365358470046,0.35,0.0,185.37636150558413,394.95058934383803,LowAcc,14824712.695113026,15.658893256683044,0.009483083774736754,0.14072737637720698,14.839832666258767,-1.1474807353005427,2.6456383083781096,0.7097481225529187,0.13451232413142614,0.4365623327220413,0.16469362616026414,0.14785855199366132,2.6456383083781096,3.0,0.0,4.0,0.316947458562936,3.0,1,1,Titan,185.37636150558413,91.73088740158708,0.0,52.254400000000004,133.12196150558412,11.848106486526254,8.335977306580114,0.12969942861322328,2.131483360705736,0.3857294712121015,18.5283676080056,0.017126877913690112,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
47,67.0,2.9501998875642728,4.283835123859026,0.0,6.220338983050848,1.5839673706154267,0.35,0.0,183.92854636074344,359.4341631666183,LowAcc,13516466.303636093,14.277032372166126,0.01039850436585077,0.15487711071310659,14.894171821644957,-1.0212959026236677,2.5624394280907636,0.7687318284272291,0.12915376230536993,0.4974704796387925,0.14986342961108148,0.1459124029972415,1.918120224425742,2.0,0.0,4.0,0.3002201754172711,3.0,1,1,Titan,183.92854636074344,83.07045684888915,0.0,52.254400000000004,131.67414636074344,13.95608742201295,8.612378013170634,0.12614883813763603,2.4288628915392745,0.355316579287567,18.38366500506811,4.726647198197817,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
48,68.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,169.59343209170973,309.75284986377443,LowAcc,12732372.556885162,13.448817988783645,0.010099484054041123,0.15490146435505514,15.33756214933318,-0.9659208734481286,2.4603021764001602,0.738090652920048,0.1442745603760063,0.6218309669396053,0.1496884501262414,0.16047172723574116,1.8379317518065748,2.0,0.0,4.0,0.27669559671772703,3.0,1,1,Titan,169.59343209170973,71.685137955365,0.0,52.254400000000004,117.33903209170973,12.984832189035089,7.566127771985429,0.11252188680184069,3.0360437899877684,0.3141223045504564,16.951276638591533,4.674385990952271,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
49,125.0,2.720314182039784,3.9767710358855717,0.0,5.813559322033898,1.5353365358470046,0.35,0.0,190.8823066395715,408.9339747888855,LowAcc,15197669.593753343,16.05283628851512,0.009110216934220481,0.13788228935090804,15.13490736241244,-1.1419262634895428,2.665489980290066,0.7148051965794567,0.1365694470966129,0.4325773457055515,0.15005693884708218,0.15215202106216835,2.665489980290066,3.0,0.0,4.0,0.3222041865306531,3.0,1,1,Titan,190.8823066395715,94.54946727853084,0.0,52.254400000000004,138.6279066395715,13.58575849708342,8.7408971249497,0.1343046403016141,2.1120269557856983,0.3954769709369861,19.078530104602073,0.016861502940860303,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
50,127.0,2.9501998875642728,4.283835123859026,0.0,6.220338983050848,1.5839673706154267,0.35,0.0,180.57060625016248,364.0898023428011,LowAcc,13952743.690622365,14.737858910502663,0.009589689558728739,0.14268957850869896,14.879478385076592,-1.002352497663063,2.604977573761459,0.6993900859179298,0.1754578231459847,0.6456724299113217,0.15974576344673957,0.18823607686346455,2.604977573761459,3.0,0.0,4.0,0.3058986152487419,3.0,1,1,Titan,180.57060625016248,85.95779539802555,0.0,52.254400000000004,128.31620625016248,12.77403626034678,7.858408841961011,0.12748740443553264,3.152447972873265,0.36553731083113383,18.048179311115153,0.017730186133746283,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
51,128.0,3.065142740326517,4.437301628096475,0.0,6.423728813559322,1.6082827879996378,0.35,0.0,171.76157303632635,320.5356828005499,LowAcc,12997699.885750435,13.729075178668461,0.009873752682267757,0.15054216891659294,15.246702420139728,-0.9728368783336965,2.4820940080934717,0.7446282024280415,0.15073123477057596,0.6122238509001525,0.14990150656301424,0.1658564750674662,1.8550406290294905,2.0,0.0,4.0,0.2818795635728324,3.0,1,1,Titan,171.76157303632635,74.11429038501842,0.0,52.254400000000004,119.50717303632636,12.302522387813223,7.801098421786148,0.11522099920441708,2.989137755161579,0.3230399381451519,17.167914104977466,4.679365479779623,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
52,129.0,3.1800855930887613,4.590730282176239,0.0,6.627118644067797,1.6325982053838484,0.35,0.0,162.34545211707587,286.4467034553133,LowAcc,12418745.39669968,13.117543155689575,0.009566684368409767,0.15023175633957134,15.703638852730728,-0.9691983406285773,2.414916868779209,0.7244750606337627,0.1514816407744007,0.6593362533805958,0.1494785327577804,0.1670752924913575,1.802299517364829,2.0,0.0,4.0,0.2655744448759076,3.0,1,1,Titan,162.34545211707587,66.62600241184649,0.0,52.254400000000004,110.09105211707586,11.792890489131015,7.132265316923642,0.10693575567649719,3.2191605822428913,0.2953002125745394,16.227036079149325,4.676877705091121,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
53,130.0,3.2950284458510053,4.744124758409624,0.0,6.830508474576272,1.6569136227680594,0.35,0.0,175.9823561961363,306.0301113938093,LowAcc,12498208.906626623,13.201478045042105,0.009729736902225379,0.1551780444391966,15.948842810302958,-0.9244117096530606,2.451681976902194,0.7355045930706582,0.1669531047741039,0.7595097833467364,0.14972706837853392,0.1812787461178843,1.83116398960451,2.0,0.0,4.0,0.2746179641681218,3.0,1,1,Titan,175.9823561961363,70.72423761209508,0.0,52.254400000000004,117.1722278310926,12.547999144774492,7.485743115462662,0.11816896272026774,3.7082504470845583,0.310573910487463,17.589202231268995,4.673468842758751,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
54,131.0,3.40997129861325,4.897488268255818,0.0,7.033898305084746,1.6812290401522705,0.35,0.0,169.4905501347878,284.90155315048423,LowAcc,12089051.824292172,12.769297859883906,0.009564341952892881,0.1543569401524258,16.13879354300357,-0.9367555024841079,2.41070503761871,0.723211511285613,0.15576679899492235,0.7323303427357605,0.15034513666100094,0.17132379037950257,1.7989927874293763,2.0,0.0,4.0,0.26451867592925427,3.0,1,1,Titan,169.4905501347878,66.15650631620825,0.0,52.254400000000004,111.05954460031282,12.234928236582398,7.0527391511075015,0.1130658108389177,3.5755488347984827,0.293535400360527,16.940558691351765,4.678078594624635,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
55,132.0,3.5249141513754942,5.050823632511286,0.0,7.237288135593221,1.705544457536482,0.35,0.0,167.40935741961613,273.17466840453466,LowAcc,11759294.93497344,12.420985684350141,0.009548376816754717,0.15587788082248002,16.32506590533358,-0.9196832917747031,2.391224962813584,0.7173674888440752,0.15676723821042504,0.774198695393559,0.14736441417910565,0.17312213334306797,1.7836988822256017,2.0,0.0,4.0,0.2595798033738741,3.0,1,1,Titan,167.40935741961613,63.98504722508343,0.0,52.254400000000004,109.11608346170212,12.66934063033839,6.851360988777468,0.11183949111443628,3.779967975757851,0.28533069084129337,16.732618612210953,4.685994283137956,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
56,135.0,3.869742709662228,5.510684344246695,0.0,7.847457627118644,1.7784907096891145,0.35,0.0,157.98244182426998,240.20981740888774,LowAcc,10894590.057202408,11.50762421434922,0.009108844031886885,0.15610643965875476,17.13789797171634,-0.9399507054032192,2.325891416561999,0.6977674249685997,0.1324521227329396,0.7075287007494272,0.1485055201436975,0.15273546066815713,1.732405184794047,2.0,0.0,4.0,0.24228153666064028,3.0,1,1,Titan,157.98244182426998,56.702266004649005,0.0,52.254400000000004,100.2331692839104,13.007982115973684,6.155029097358705,0.10568798726599879,3.454456648758445,0.2572632238401738,15.790709474049002,4.745191167575053,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
57,136.0,3.984685562424472,5.663929345400466,0.0,8.05084745762712,1.802806127073325,0.35,0.0,155.56360013142077,230.6017087101545,LowAcc,10650581.944008889,11.249885863742161,0.00891554641114686,0.1562007542444102,17.52004274792589,-0.947049806411425,2.3089735940399234,0.692692078211977,0.12426924067259433,0.677588037177592,0.14901269492184047,0.14598192774725186,1.7191229168102085,2.0,0.0,4.0,0.23759703708289368,3.0,1,1,Titan,155.56360013142077,54.816423168566565,0.0,52.254400000000004,97.94917200588172,13.165389939215393,5.971129853017443,0.10428371021369343,3.3082735692107015,0.24984345878316486,15.549025589451029,4.770219152983398,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
58,138.0,4.214571267948961,5.970366173800669,0.0,8.457627118644067,1.851436961841748,0.35,0.0,161.38325834608872,238.62177524925298,LowAcc,10246532.319694158,10.823100531191807,0.00913533035143756,0.16552634402882738,18.119360511443322,-0.8274965136362822,2.34594849628124,0.703784548884372,0.15762491509024337,0.9632117178263879,0.11948066826895909,0.17434387988119343,1.7481520994727273,2.0,0.0,4.0,0.24772054685591338,3.0,1,1,Titan,161.38325834608872,58.93804428237415,0.0,52.254400000000004,103.4779026071002,12.358169598835035,6.234487471290814,0.11221736390157318,4.702810104074924,0.26597536665613347,16.130526897813354,4.72108795771388,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
59,140.0,4.444456973473449,6.2767407567598115,0.0,8.864406779661017,1.900067796610169,0.35,0.0,156.49163904172406,218.02940059254937,LowAcc,9850354.763532974,10.404630224872376,0.00873544947163624,0.16469657313977,18.85381784584012,-0.8520358466123901,2.308106140793604,0.6924318422380812,0.13434685708877617,0.8441900649493037,0.12315166443748014,0.1552505846821033,1.7184418748814354,2.0,0.0,4.0,0.23735434980223408,3.0,1,1,Titan,156.49163904172406,54.71972748044984,0.0,52.254400000000004,98.84179637650583,13.340105753335369,5.874039598869832,0.10878890622453828,4.1216956705657815,0.2494611896837166,15.64176777580002,4.771626437136406,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
60,141.0,4.559399826235694,6.429907486795389,0.0,9.067796610169491,1.92438321399438,0.35,0.0,153.6202340300784,209.66221019389877,LowAcc,9639716.911399567,10.182139866360314,0.008581326977005648,0.1645614318443691,19.176688207467752,-0.8743084342709997,2.287802171775056,0.6863406515325168,0.1255559163128112,0.8003454323228043,0.12507262521850718,0.14809377334371582,1.7025011261658127,2.0,0.0,4.0,0.23160128477876044,3.0,1,1,Titan,153.6202340300784,52.45642826048791,0.0,52.254400000000004,96.11771763366279,13.534336370250479,5.694449227213366,0.10669476221069492,3.907627488556269,0.24046075801284394,15.354860267416678,4.808276935074206,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
61,142.0,4.674342678997938,6.583061784960551,0.0,9.271186440677964,1.9486986313785912,0.35,0.0,154.03624990784158,215.52070125996914,LowAcc,9533104.996412287,10.069528942222354,0.008547105171669872,0.16456956097118888,19.254420960756292,-0.8586209180739601,2.27839984450228,0.6835199533506839,0.12128773061351755,0.816631282531089,0.14801598789804501,0.14741526776752623,1.6951193114939889,2.0,0.0,4.0,0.22888818504154948,3.0,1,1,Titan,154.03624990784158,51.40834352578098,0.0,52.254400000000004,96.5095775689346,15.030755133575013,5.501057015587936,0.10718363002649263,3.9871419499104195,0.23625734706828472,15.396447574352232,4.827807828192905,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
62,145.0,5.019171237284672,7.042458198689399,0.0,9.881355932203393,2.021644883531225,0.35,0.0,186.31246903265287,217.00270830157334,LowAcc,9613065.681061132,10.153988982116438,0.009014482705784053,0.18230642016113238,20.223725100072272,-0.7649446537833416,2.730891657655627,0.819267497296688,0.16412881119586542,0.9858407129157488,0.1496508733506861,0.18205650183669486,1.025186460702344,1.0,0.0,4.0,0.2276234206977821,3.0,1,1,Titan,186.31246903265287,50.923978954617446,0.0,52.254400000000004,127.09536988053965,15.101131499631965,8.383985057450165,0.16901049818013728,4.813294502034137,0.23430689154679038,18.621333482300223,28.833745430338457,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
63,146.0,5.134114090046915,7.195570534355139,0.0,10.084745762711863,2.045960300915436,0.35,0.0,183.78793676026086,210.3235802680977,LowAcc,9444683.697965574,9.976132213228691,0.008940776719274728,0.18213462875297312,20.371231099007673,-0.7584073059004235,2.7023100229205084,0.8106930068761525,0.15927211471250532,0.9743796295779653,0.15003225503596584,0.17807969914910554,1.0139666677451633,1.0,0.0,4.0,0.22341329294986598,3.0,1,1,Titan,183.78793676026086,49.33097042652777,0.0,52.254400000000004,124.69379872275431,15.18504569869068,8.105027715676018,0.16581446411189574,4.757336608741265,0.2278558494191411,18.369099848064003,28.538064547083227,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
64,147.0,5.24905694280916,7.348674000400022,0.0,10.28813559322034,2.070275718299647,0.35,0.0,180.12810041632108,201.24955219713772,LowAcc,9269527.149708413,9.791119677149522,0.00874206212991871,0.18125954990248877,20.734186878190748,-0.7613100235508227,2.66318961465538,0.7989568843966139,0.15037164459734745,0.9335627946513185,0.150428352303163,0.17044755993956962,0.9986098526013524,1.0,0.0,4.0,0.21751872682446932,3.0,1,1,Titan,180.12810041632108,47.150579256944695,0.0,52.254400000000004,121.2155523843262,15.186574974984692,7.757827880935986,0.16080553854309595,4.558051425476924,0.21893188342094938,18.003428627924333,28.164769231655182,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
65,148.0,5.363999795571405,7.501769139883841,0.0,10.491525423728811,2.0945911356838574,0.35,0.0,177.9775430535123,194.5092699927932,LowAcc,9133902.188571148,9.647863154539792,0.00854748857607871,0.18050100117960638,21.11743111125794,-0.7760764182477207,2.6391831262537955,0.7917549378761386,0.13891245650777673,0.8677396240638289,0.1500464415194098,0.16067886367863413,0.9891860449013753,1.0,0.0,4.0,0.21382104759520215,3.0,1,1,Titan,177.9775430535123,45.81256828914579,0.0,52.254400000000004,119.16772931421868,15.451906213153745,7.5369169316253135,0.15827458795842747,4.236674654418073,0.21339864889248447,17.78855739658234,27.954849028002187,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
66,149.0,5.478942648333649,7.654856452393786,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,176.82469717253923,188.4050860283427,LowAcc,8946926.138536911,9.45036603811962,0.008538222468827239,0.18298451461550494,21.431218884677133,-0.7467075834817489,2.6178318558342792,0.7853495567502837,0.15111961781120753,1.0227072194455595,0.14998667323581913,0.1718408033357302,0.9808045497314924,1.0,0.0,4.0,0.21047777337657267,3.0,1,1,Titan,176.82469717253923,44.62254692825957,0.0,52.254400000000004,118.06527377924334,15.278430043927568,7.3367436788404685,0.15667169410116316,4.993292498530259,0.20843903067835498,17.673379514743157,27.781186825722475,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
67,150.0,5.593885501095894,7.8079363983115915,0.0,10.898305084745765,2.1432219704522804,0.35,0.0,173.8071385323971,179.70518982789423,LowAcc,8768394.805976493,9.261788819995282,0.008334811695212344,0.18341283276237313,22.0056360562685,-0.7029541996822474,2.580511277431288,0.7741533832293864,0.15129337504821452,1.071784372441691,0.150079911070351,0.17229681275639983,0.9661542623492491,1.0,0.0,4.0,0.20450273399843433,3.0,1,1,Titan,173.8071385323971,42.54246997604256,0.0,52.254400000000004,115.1953372671538,15.147173230426894,7.025184467561133,0.15227345460680636,5.232908074958533,0.19967835218835367,17.371882702006037,27.509183444923167,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
68,151.0,5.708828353858138,7.961009402587472,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,172.60081683742027,175.42196032926503,LowAcc,8637122.165157316,9.12312952100003,0.0082760397130619,0.1839389107736215,22.22547464136918,-0.6936961282474509,2.5637823050999957,0.7691346915299987,0.14916584076486628,1.0845926016724732,0.15011721255229474,0.17074478091400758,0.9595872619770527,1.0,0.0,4.0,0.20176699347618635,3.0,1,1,Titan,172.60081683742027,41.61007419683331,0.0,52.254400000000004,114.04186097667974,15.252427674035847,6.870089522423028,0.15100624169864785,5.295443308622175,0.19571156883756657,17.25135623597411,27.401168663814733,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
69,152.0,5.823771206620382,8.114075858086132,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,170.25358709491056,169.19442568056678,LowAcc,8490998.848303605,8.96878390446211,0.008129463046362905,0.18403069908480138,22.637497462656665,-0.6899903724176473,2.5379600024032762,0.7613880007209829,0.1461509591106046,1.0902406810081136,0.15039694877252965,0.16809996721589648,0.9494506517859336,1.0,0.0,4.0,0.19746980395671773,3.0,1,1,Titan,170.25358709491056,40.17085811307849,0.0,52.254400000000004,111.80722514217842,15.043997526789187,6.647648604412996,0.1480999655253912,5.323019639014215,0.1895374090495989,17.01683191833313,27.252648401535104,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
70,153.0,5.938714059382626,8.267136128560436,0.0,11.508474576271189,2.216168222604913,0.35,0.0,170.5230316607041,167.4025625551971,LowAcc,8390249.936633004,8.862365892455914,0.00814656559280559,0.1851214347481641,22.723862299918,-0.6794308676978726,2.534157024108011,0.7602471072324033,0.14563566795063723,1.1138696103073382,0.1498406848596249,0.16821613468107316,0.9479577830438561,1.0,0.0,4.0,0.19682900989360702,3.0,1,1,Titan,170.5230316607041,39.95889763871646,0.0,52.254400000000004,112.05186861249115,15.427895522849068,6.5980188763592125,0.1489755626095858,5.438386141933872,0.18862268459128062,17.043759682426295,27.23272893856505,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
71,154.0,6.053656912144871,8.4201905513002,0.0,11.71186440677966,2.240483639989124,0.35,0.0,168.5849306775401,163.0508791484767,LowAcc,8255568.96192786,8.720106474011395,0.00810414412045537,0.185448276923106,22.883141534344492,-0.673949068180492,2.5125182729826574,0.7537554818947971,0.14407037046709237,1.1308602020308376,0.15011258692310947,0.166802539338472,0.9394634365962709,1.0,0.0,4.0,0.19314246562358967,3.0,1,1,Titan,168.5849306775401,38.75285342888179,0.0,52.254400000000004,110.2049392285555,15.195364171306299,6.411157400710318,0.14668312639153044,5.521341451709172,0.1833904022324312,16.850113501416914,27.129452181466725,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
72,155.0,6.168599764907116,8.573239439496842,0.0,11.915254237288137,2.264799057373335,0.35,0.0,168.0759208661306,159.94170881571955,LowAcc,8153661.323742061,8.612464534419665,0.00803485003467265,0.18600706649937318,23.150035868336072,-0.6690872995761572,2.5042381997272445,0.7512714599181733,0.14182913203165798,1.1346409969314144,0.1503669633168181,0.16509783262666342,0.9362130729114437,1.0,0.0,4.0,0.1917130564665925,3.0,1,1,Titan,168.0759208661306,38.29136032565933,0.0,52.254400000000004,109.71190052765618,15.320746183817988,6.323582165404741,0.14656501875280797,5.539800903697558,0.18137554685788176,16.799258383457452,27.0946284355681,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
73,156.0,6.28354261766936,8.72628308435877,0.0,12.11864406779661,2.289114474757546,0.35,0.0,167.65093482835772,158.2558236690324,LowAcc,8042624.243952835,8.495179443253855,0.008117767506504623,0.18720684790076725,23.061370968158638,-0.6617678364602777,2.493424431265054,0.7480273293795162,0.14398994214242097,1.1940271935407671,0.15005159089344805,0.1673234452957681,0.9319681007691193,1.0,0.0,4.0,0.18983004238814144,3.0,1,1,Titan,167.65093482835772,37.68865073466838,0.0,52.254400000000004,109.2984035425384,15.40764968766116,6.222738770778168,0.14625651356362146,5.829749624511794,0.17873320179533872,16.756800647216973,27.05324079790263,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
74,157.0,6.398485470431604,8.879321757007727,0.0,12.322033898305085,2.3134298921417566,0.35,0.0,167.07685014394468,155.49453255293878,LowAcc,7942652.327467397,8.389582147636277,0.008077568322394967,0.1878554760734285,23.256439138075912,-0.653243499664057,2.4837555460706446,0.7451266638211933,0.1428685043519749,1.2115560700148325,0.15030829415550803,0.16658751398262747,0.9281725554473279,1.0,0.0,4.0,0.18813042907309122,3.0,1,1,Titan,167.07685014394468,37.1497516578815,0.0,52.254400000000004,108.74367729854625,15.492548597157892,6.129440285776882,0.14592623632392468,5.915333069843356,0.17635986567937273,16.699443505659936,27.020290515783064,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
75,158.0,6.513428323193848,9.032355710182065,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,166.84316147401634,153.7041966771354,LowAcc,7849523.359041282,8.29121284998572,0.008096709355373502,0.18868095847312277,23.303412558325544,-0.6442963096337984,2.477887691797256,0.7433663075391768,0.14257232679705847,1.2366642141981292,0.15041117426993686,0.16654088985263044,0.9258691144209323,1.0,0.0,4.0,0.1870914392794754,3.0,1,1,Titan,166.84316147401634,36.82270451779577,0.0,52.254400000000004,108.5113276448778,15.574495496513805,6.062233629921973,0.14615806261425476,6.037921730232826,0.17491448254766104,16.676097625926108,27.002218534885056,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
76,159.0,6.628371175956093,9.185385179769506,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,167.35765149484118,153.21591030704437,LowAcc,7770449.192151168,8.207689211844551,0.008176656885796314,0.18978521508493157,23.210612568885924,-0.6335349752731656,2.476377903622246,0.7429133710866738,0.14277914707711364,1.2700652809823867,0.1499699471986969,0.167283893426255,0.925276443256746,1.0,0.0,4.0,0.18682317448400731,3.0,1,1,Titan,167.35765149484118,36.738555886666404,0.0,52.254400000000004,108.98739738014416,15.952669084379664,6.033432403650227,0.14729656696289672,6.200999973004164,0.17454196207491193,16.727509332219807,26.997808606745767,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
